;data;Product;FinancialPrice;MesAno;Mes_nomial;Mes;Ano;Retorno_1;Retorno
2403;2021-07-27;HPRFIC BZ Equity;25114216,0;07-2021;Jul;7;2021;1,004150629043579;0,0041506290435791016
2402;2021-07-26;HPRFIC BZ Equity;25178446,0;07-2021;Jul;7;2021;0,9974489808082581;-0,0025510191917419434
2401;2021-07-23;HPRFIC BZ Equity;25128604,0;07-2021;Jul;7;2021;1,0019835233688354;0,0019835233688354492
2400;2021-07-22;HPRFIC BZ Equity;25041944,0;07-2021;Jul;7;2021;1,0034606456756592;0,0034606456756591797
2399;2021-07-21;HPRFIC BZ Equity;24987082,0;07-2021;Jul;7;2021;1,0021955966949463;0,002195596694946289
2398;2021-07-20;HPRFIC BZ Equity;24904588,0;07-2021;Jul;7;2021;1,003312349319458;0,003312349319458008
2397;2021-07-19;HPRFIC BZ Equity;24908962,0;07-2021;Jul;7;2021;0,9998244047164917;-0,00017559528350830078
2396;2021-07-16;HPRFIC BZ Equity;25101256,0;07-2021;Jul;7;2021;0,9923392534255981;-0,0076607465744018555
2395;2021-07-15;HPRFIC BZ Equity;25165874,0;07-2021;Jul;7;2021;0,997432291507721;-0,0025677084922790527
2394;2021-07-14;HPRFIC BZ Equity;25222448,0;07-2021;Jul;7;2021;0,9977570176124573;-0,0022429823875427246
2393;2021-07-13;HPRFIC BZ Equity;25178882,0;07-2021;Jul;7;2021;1,00173020362854;0,001730203628540039
2392;2021-07-07;HPRFIC BZ Equity;25033084,0;07-2021;Jul;7;2021;1,0058242082595825;0,0058242082595825195
2391;2021-07-06;HPRFIC BZ Equity;25364972,0;07-2021;Jul;7;2021;0,9869155287742615;-0,013084471225738525
2390;2021-07-05;HPRFIC BZ Equity;249785,0;07-2021;Jul;7;2021;101,5472183227539;100,5472183227539
2389;2021-07-04;HPRFIC BZ Equity;24738038,0;07-2021;Jul;7;2021;0,010097203776240349;-0,9899027943611145
2388;2021-07-01;HPRFIC BZ Equity;24701532,0;07-2021;Jul;7;2021;1,001477837562561;0,0014778375625610352
2387;2021-06-30;HPRFIC BZ Equity;25174348,0;06-2021;Jun;6;2021;0,9812183380126953;-0,018781661987304688
2386;2021-06-29;HPRFIC BZ Equity;25151816,0;06-2021;Jun;6;2021;1,0008958578109741;0,0008958578109741211
2385;2021-06-28;HPRFIC BZ Equity;25196596,0;06-2021;Jun;6;2021;0,9982227683067322;-0,0017772316932678223
2384;2021-06-25;HPRFIC BZ Equity;25239428,0;06-2021;Jun;6;2021;0,9983029961585999;-0,0016970038414001465
2383;2021-06-24;HPRFIC BZ Equity;2536571,0;06-2021;Jun;6;2021;9,950215339660645;8,950215339660645
2382;2021-06-23;HPRFIC BZ Equity;25349996,0;06-2021;Jun;6;2021;0,10006199032068253;-0,8999379873275757
2381;2021-06-22;HPRFIC BZ Equity;25339212,0;06-2021;Jun;6;2021;1,0004255771636963;0,00042557716369628906
2380;2021-06-21;HPRFIC BZ Equity;25303484,0;06-2021;Jun;6;2021;1,001412034034729;0,001412034034729004
2379;2021-06-18;HPRFIC BZ Equity;2532886,0;06-2021;Jun;6;2021;9,989981651306152;8,989981651306152
2378;2021-06-17;HPRFIC BZ Equity;25237518,0;06-2021;Jun;6;2021;0,10036192834377289;-0,8996380567550659
2377;2021-06-16;HPRFIC BZ Equity;25245516,0;06-2021;Jun;6;2021;0,9996832013130188;-0,00031679868698120117
2376;2021-06-15;HPRFIC BZ Equity;25298548,0;06-2021;Jun;6;2021;0,9979037642478943;-0,002096235752105713
2375;2021-06-14;HPRFIC BZ Equity;25281234,0;06-2021;Jun;6;2021;1,0006848573684692;0,0006848573684692383
2374;2021-06-08;HPRFIC BZ Equity;25200436,0;06-2021;Jun;6;2021;1,0032062530517578;0,0032062530517578125
2373;2021-06-07;HPRFIC BZ Equity;2504753,0;06-2021;Jun;6;2021;10,061046600341797;9,061046600341797
2372;2021-06-05;HPRFIC BZ Equity;24823824,0;06-2021;Jun;6;2021;0,10090117156505585;-0,899098813533783
2371;2021-06-04;HPRFIC BZ Equity;24729200,0;06-2021;Jun;6;2021;1,003826379776001;0,0038263797760009766
2370;2021-06-01;HPRFIC BZ Equity;24816716,0;06-2021;Jun;6;2021;0,996473491191864;-0,0035265088081359863
2369;2021-05-31;HPRFIC BZ Equity;25115420,0;05-2021;May;5;2021;0,9881067276000977;-0,011893272399902344
2368;2021-05-28;HPRFIC BZ Equity;25058078,0;05-2021;May;5;2021;1,0022883415222168;0,002288341522216797
2367;2021-05-27;HPRFIC BZ Equity;25009180,0;05-2021;May;5;2021;1,0019551515579224;0,0019551515579223633
2366;2021-05-26;HPRFIC BZ Equity;24950018,0;05-2021;May;5;2021;1,0023711919784546;0,00237119197845459
2365;2021-05-25;HPRFIC BZ Equity;24912976,0;05-2021;May;5;2021;1,001486897468567;0,0014868974685668945
2364;2021-05-24;HPRFIC BZ Equity;25007052,0;05-2021;May;5;2021;0,9962379932403564;-0,0037620067596435547
2363;2021-05-21;HPRFIC BZ Equity;24890880,0;05-2021;May;5;2021;1,0046672821044922;0,0046672821044921875
2362;2021-05-20;HPRFIC BZ Equity;24912318,0;05-2021;May;5;2021;0,9991394877433777;-0,0008605122566223145
2361;2021-05-19;HPRFIC BZ Equity;24894076,0;05-2021;May;5;2021;1,0007327795028687;0,0007327795028686523
2360;2021-05-18;HPRFIC BZ Equity;24964100,0;05-2021;May;5;2021;0,9971950054168701;-0,002804994583129883
2359;2021-05-17;HPRFIC BZ Equity;24936972,0;05-2021;May;5;2021;1,0010879039764404;0,0010879039764404297
2358;2021-05-14;HPRFIC BZ Equity;24900164,0;05-2021;May;5;2021;1,0014781951904297;0,0014781951904296875
2357;2021-05-13;HPRFIC BZ Equity;24832026,0;05-2021;May;5;2021;1,0027439594268799;0,002743959426879883
2356;2021-05-08;HPRFIC BZ Equity;25182588,0;05-2021;May;5;2021;0,986079216003418;-0,013920783996582031
2355;2021-05-07;HPRFIC BZ Equity;25167072,0;05-2021;May;5;2021;1,0006165504455566;0,0006165504455566406
2354;2021-05-05;HPRFIC BZ Equity;24730372,0;05-2021;May;5;2021;1,0176584720611572;0,017658472061157227
2353;2021-05-04;HPRFIC BZ Equity;24742972,0;05-2021;May;5;2021;0,9994907379150391;-0,0005092620849609375
2352;2021-05-03;HPRFIC BZ Equity;2446634,0;05-2021;May;5;2021;10,113066673278809;9,113066673278809
2351;2021-05-02;HPRFIC BZ Equity;24701668,0;05-2021;May;5;2021;0,09904731810092926;-0,9009526968002319
2350;2021-05-01;HPRFIC BZ Equity;24798396,0;05-2021;May;5;2021;0,9960994124412537;-0,003900587558746338
2349;2021-04-30;HPRFIC BZ Equity;24590352,0;04-2021;Apr;4;2021;1,0084604024887085;0,008460402488708496
2348;2021-04-29;HPRFIC BZ Equity;24662868,0;04-2021;Apr;4;2021;0,99705970287323;-0,0029402971267700195
2347;2021-04-28;HPRFIC BZ Equity;24723908,0;04-2021;Apr;4;2021;0,9975311160087585;-0,002468883991241455
2346;2021-04-27;HPRFIC BZ Equity;24638528,0;04-2021;Apr;4;2021;1,0034652948379517;0,00346529483795166
2345;2021-04-26;HPRFIC BZ Equity;24688656,0;04-2021;Apr;4;2021;0,9979695677757263;-0,0020304322242736816
2344;2021-04-23;HPRFIC BZ Equity;24649304,0;04-2021;Apr;4;2021;1,001596450805664;0,0015964508056640625
2343;2021-04-22;HPRFIC BZ Equity;24633160,0;04-2021;Apr;4;2021;1,0006554126739502;0,0006554126739501953
2342;2021-04-20;HPRFIC BZ Equity;24713412,0;04-2021;Apr;4;2021;0,9967526793479919;-0,0032473206520080566
2341;2021-04-19;HPRFIC BZ Equity;24731902,0;04-2021;Apr;4;2021;0,9992523789405823;-0,0007476210594177246
2340;2021-04-16;HPRFIC BZ Equity;24749384,0;04-2021;Apr;4;2021;0,9992936253547668;-0,0007063746452331543
2339;2021-04-15;HPRFIC BZ Equity;24792872,0;04-2021;Apr;4;2021;0,9982459545135498;-0,0017540454864501953
2338;2021-04-14;HPRFIC BZ Equity;24752798,0;04-2021;Apr;4;2021;1,0016189813613892;0,0016189813613891602
2337;2021-04-13;HPRFIC BZ Equity;247867,0;04-2021;Apr;4;2021;99,86322784423828;98,86322784423828
2336;2021-04-08;HPRFIC BZ Equity;25086080,0;04-2021;Apr;4;2021;0,00988065917044878;-0,9901193380355835
2335;2021-04-06;HPRFIC BZ Equity;25314572,0;04-2021;Apr;4;2021;0,9909738898277283;-0,009026110172271729
2334;2021-04-05;HPRFIC BZ Equity;24606718,0;04-2021;Apr;4;2021;1,0287667512893677;0,028766751289367676
2333;2021-04-03;HPRFIC BZ Equity;24396558,0;04-2021;Apr;4;2021;1,0086143016815186;0,008614301681518555
2332;2021-04-02;HPRFIC BZ Equity;24662414,0;04-2021;Apr;4;2021;0,9892202019691467;-0,010779798030853271
2331;2021-04-01;HPRFIC BZ Equity;24803404,0;04-2021;Apr;4;2021;0,9943156838417053;-0,005684316158294678
2330;2021-03-31;HPRFIC BZ Equity;24667796,0;03-2021;Mar;3;2021;1,0054973363876343;0,005497336387634277
2329;2021-03-30;HPRFIC BZ Equity;24653108,0;03-2021;Mar;3;2021;1,0005958080291748;0,0005958080291748047
2328;2021-03-29;HPRFIC BZ Equity;24718942,0;03-2021;Mar;3;2021;0,9973366856575012;-0,0026633143424987793
2327;2021-03-26;HPRFIC BZ Equity;24742912,0;03-2021;Mar;3;2021;0,9990312457084656;-0,0009687542915344238
2326;2021-03-25;HPRFIC BZ Equity;24784620,0;03-2021;Mar;3;2021;0,9983171820640564;-0,0016828179359436035
2325;2021-03-24;HPRFIC BZ Equity;24778528,0;03-2021;Mar;3;2021;1,0002458095550537;0,00024580955505371094
2324;2021-03-23;HPRFIC BZ Equity;24737968,0;03-2021;Mar;3;2021;1,0016396045684814;0,0016396045684814453
2323;2021-03-22;HPRFIC BZ Equity;24705388,0;03-2021;Mar;3;2021;1,0013186931610107;0,0013186931610107422
2322;2021-03-19;HPRFIC BZ Equity;24640498,0;03-2021;Mar;3;2021;1,0026334524154663;0,0026334524154663086
2321;2021-03-18;HPRFIC BZ Equity;24655576,0;03-2021;Mar;3;2021;0,9993884563446045;-0,0006115436553955078
2320;2021-03-17;HPRFIC BZ Equity;24809076,0;03-2021;Mar;3;2021;0,9938127398490906;-0,006187260150909424
2319;2021-03-16;HPRFIC BZ Equity;24788088,0;03-2021;Mar;3;2021;1,0008467435836792;0,0008467435836791992
2318;2021-03-15;HPRFIC BZ Equity;24817618,0;03-2021;Mar;3;2021;0,9988101124763489;-0,001189887523651123
2317;2021-03-08;HPRFIC BZ Equity;25139894,0;03-2021;Mar;3;2021;0,9871807098388672;-0,012819290161132812
2316;2021-03-05;HPRFIC BZ Equity;24659200,0;03-2021;Mar;3;2021;1,0194934606552124;0,019493460655212402
2315;2021-03-03;HPRFIC BZ Equity;24598328,0;03-2021;Mar;3;2021;1,0024746656417847;0,002474665641784668
2314;2021-03-02;HPRFIC BZ Equity;24650648,0;03-2021;Mar;3;2021;0,9978775382041931;-0,0021224617958068848
2313;2021-02-26;HPRFIC BZ Equity;24427806,0;02-2021;Feb;2;2021;1,0091224908828735;0,009122490882873535
2312;2021-02-25;HPRFIC BZ Equity;24438898,0;02-2021;Feb;2;2021;0,9995461106300354;-0,0004538893699645996
2311;2021-02-24;HPRFIC BZ Equity;24575616,0;02-2021;Feb;2;2021;0,9944368600845337;-0,005563139915466309
2310;2021-02-23;HPRFIC BZ Equity;2452123,0;02-2021;Feb;2;2021;10,02217960357666;9,02217960357666
2309;2021-02-22;HPRFIC BZ Equity;24520972,0;02-2021;Feb;2;2021;0,10000105202198029;-0,8999989628791809
2308;2021-02-19;HPRFIC BZ Equity;24641556,0;02-2021;Feb;2;2021;0,9951064586639404;-0,00489354133605957
2307;2021-02-18;HPRFIC BZ Equity;24661262,0;02-2021;Feb;2;2021;0,9992009401321411;-0,0007990598678588867
2306;2021-02-17;HPRFIC BZ Equity;24685916,0;02-2021;Feb;2;2021;0,9990012645721436;-0,0009987354278564453
2305;2021-02-08;HPRFIC BZ Equity;25096598,0;02-2021;Feb;2;2021;0,9836359620094299;-0,01636403799057007
2304;2021-02-07;HPRFIC BZ Equity;25187812,0;02-2021;Feb;2;2021;0,9963786602020264;-0,003621339797973633
2303;2021-02-06;HPRFIC BZ Equity;25313648,0;02-2021;Feb;2;2021;0,9950289130210876;-0,0049710869789123535
2302;2021-02-03;HPRFIC BZ Equity;24614412,0;02-2021;Feb;2;2021;1,0284075736999512;0,028407573699951172
2301;2021-02-02;HPRFIC BZ Equity;24625652,0;02-2021;Feb;2;2021;0,9995435476303101;-0,0004564523696899414
2300;2021-01-29;HPRFIC BZ Equity;24538280,0;01-2021;Jan;1;2021;1,0035606622695923;0,003560662269592285
2299;2021-01-28;HPRFIC BZ Equity;24574312,0;01-2021;Jan;1;2021;0,9985337257385254;-0,0014662742614746094
2298;2021-01-27;HPRFIC BZ Equity;24582248,0;01-2021;Jan;1;2021;0,9996771812438965;-0,0003228187561035156
2297;2021-01-26;HPRFIC BZ Equity;2466568,0;01-2021;Jan;1;2021;9,966175079345703;8,966175079345703
2296;2021-01-25;HPRFIC BZ Equity;24710908,0;01-2021;Jan;1;2021;0,09981697052717209;-0,9001830220222473
2295;2021-01-22;HPRFIC BZ Equity;24710140,0;01-2021;Jan;1;2021;1,0000311136245728;3,1113624572753906e-05
2294;2021-01-21;HPRFIC BZ Equity;24710812,0;01-2021;Jan;1;2021;0,9999728202819824;-2,7179718017578125e-05
2293;2021-01-20;HPRFIC BZ Equity;24691904,0;01-2021;Jan;1;2021;1,0007658004760742;0,0007658004760742188
2292;2021-01-19;HPRFIC BZ Equity;24692258,0;01-2021;Jan;1;2021;0,9999856352806091;-1,436471939086914e-05
2291;2021-01-18;HPRFIC BZ Equity;24739948,0;01-2021;Jan;1;2021;0,9980723261833191;-0,0019276738166809082
2290;2021-01-15;HPRFIC BZ Equity;24746778,0;01-2021;Jan;1;2021;0,9997240304946899;-0,0002759695053100586
2289;2021-01-14;HPRFIC BZ Equity;24863328,0;01-2021;Jan;1;2021;0,9953123927116394;-0,004687607288360596
2288;2021-01-13;HPRFIC BZ Equity;2477881,0;01-2021;Jan;1;2021;10,034109115600586;9,034109115600586
2287;2021-01-07;HPRFIC BZ Equity;25124852,0;01-2021;Jan;1;2021;0,09862270951271057;-0,9013773202896118
2286;2021-01-06;HPRFIC BZ Equity;2525903,0;01-2021;Jan;1;2021;9,946879386901855;8,946879386901855
2285;2021-01-04;HPRFIC BZ Equity;24756016,0;01-2021;Jan;1;2021;0,1020318865776062;-0,8979681134223938
2284;2021-01-03;HPRFIC BZ Equity;2461979,0;01-2021;Jan;1;2021;10,05533218383789;9,05533218383789
2283;2021-01-02;HPRFIC BZ Equity;24586128,0;01-2021;Jan;1;2021;0,10013691335916519;-0,899863064289093
2282;2020-12-31;HPRFIC BZ Equity;24783436,0;12-2020;Dec;12;2020;0,9920387268066406;-0,007961273193359375
2281;2020-12-30;HPRFIC BZ Equity;24783028,0;12-2020;Dec;12;2020;1,000016450881958;1,6450881958007812e-05
2280;2020-12-29;HPRFIC BZ Equity;24749484,0;12-2020;Dec;12;2020;1,0013552904129028;0,001355290412902832
2279;2020-12-28;HPRFIC BZ Equity;24721808,0;12-2020;Dec;12;2020;1,0011194944381714;0,0011194944381713867
2278;2020-12-24;HPRFIC BZ Equity;24724074,0;12-2020;Dec;12;2020;0,9999083280563354;-9,167194366455078e-05
2277;2020-12-23;HPRFIC BZ Equity;24723716,0;12-2020;Dec;12;2020;1,0000144243240356;1,4424324035644531e-05
2276;2020-12-22;HPRFIC BZ Equity;24716028,0;12-2020;Dec;12;2020;1,000311017036438;0,0003110170364379883
2275;2020-12-21;HPRFIC BZ Equity;24738486,0;12-2020;Dec;12;2020;0,999092161655426;-0,0009078383445739746
2274;2020-12-18;HPRFIC BZ Equity;24757232,0;12-2020;Dec;12;2020;0,9992427825927734;-0,0007572174072265625
2273;2020-12-17;HPRFIC BZ Equity;24764980,0;12-2020;Dec;12;2020;0,999687135219574;-0,0003128647804260254
2272;2020-12-16;HPRFIC BZ Equity;24753946,0;12-2020;Dec;12;2020;1,0004457235336304;0,0004457235336303711
2271;2020-12-15;HPRFIC BZ Equity;24747720,0;12-2020;Dec;12;2020;1,0002515316009521;0,00025153160095214844
2270;2020-12-14;HPRFIC BZ Equity;24709532,0;12-2020;Dec;12;2020;1,0015454292297363;0,0015454292297363281
2269;2020-12-11;HPRFIC BZ Equity;24507008,0;12-2020;Dec;12;2020;1,0082639455795288;0,008263945579528809
2268;2020-12-08;HPRFIC BZ Equity;24623804,0;12-2020;Dec;12;2020;0,995256781578064;-0,004743218421936035
2267;2020-12-06;HPRFIC BZ Equity;23964886,0;12-2020;Dec;12;2020;1,0274951457977295;0,027495145797729492
2266;2020-12-05;HPRFIC BZ Equity;23856820,0;12-2020;Dec;12;2020;1,0045297145843506;0,004529714584350586
2265;2020-12-03;HPRFIC BZ Equity;23567096,0;12-2020;Dec;12;2020;1,0122935771942139;0,012293577194213867
2264;2020-12-02;HPRFIC BZ Equity;21004532,0;12-2020;Dec;12;2020;1,1220005750656128;0,12200057506561279
2263;2020-11-30;HPRFIC BZ Equity;24590884,0;11-2020;Nov;11;2020;0,8541592955589294;-0,14584070444107056
2262;2020-11-27;HPRFIC BZ Equity;2458835,0;11-2020;Nov;11;2020;10,001030921936035;9,001030921936035
2261;2020-11-26;HPRFIC BZ Equity;24592484,0;11-2020;Nov;11;2020;0,09998319298028946;-0,9000167846679688
2260;2020-11-25;HPRFIC BZ Equity;2463572,0;11-2020;Nov;11;2020;9,982449531555176;8,982449531555176
2259;2020-11-24;HPRFIC BZ Equity;2463026,0;11-2020;Nov;11;2020;1,0002217292785645;0,00022172927856445312
2258;2020-11-23;HPRFIC BZ Equity;24593248,0;11-2020;Nov;11;2020;0,10015049576759338;-0,899849534034729
2257;2020-11-20;HPRFIC BZ Equity;24572856,0;11-2020;Nov;11;2020;1,000829815864563;0,0008298158645629883
2256;2020-11-19;HPRFIC BZ Equity;24511048,0;11-2020;Nov;11;2020;1,0025216341018677;0,0025216341018676758
2255;2020-11-18;HPRFIC BZ Equity;24535044,0;11-2020;Nov;11;2020;0,9990219473838806;-0,0009780526161193848
2254;2020-11-17;HPRFIC BZ Equity;24554016,0;11-2020;Nov;11;2020;0,9992273449897766;-0,0007726550102233887
2253;2020-11-16;HPRFIC BZ Equity;24568476,0;11-2020;Nov;11;2020;0,9994114637374878;-0,000588536262512207
2252;2020-11-13;HPRFIC BZ Equity;24546534,0;11-2020;Nov;11;2020;1,0008939504623413;0,0008939504623413086
2251;2020-11-12;HPRFIC BZ Equity;24687496,0;11-2020;Nov;11;2020;0,9942901730537415;-0,005709826946258545
2250;2020-11-11;HPRFIC BZ Equity;24508738,0;11-2020;Nov;11;2020;1,007293701171875;0,007293701171875
2249;2020-11-09;HPRFIC BZ Equity;24602204,0;11-2020;Nov;11;2020;0,9962009191513062;-0,0037990808486938477
2248;2020-11-08;HPRFIC BZ Equity;24573488,0;11-2020;Nov;11;2020;1,0011686086654663;0,0011686086654663086
2247;2020-11-05;HPRFIC BZ Equity;23857488,0;11-2020;Nov;11;2020;1,030011534690857;0,030011534690856934
2246;2020-11-03;HPRFIC BZ Equity;22521540,0;11-2020;Nov;11;2020;1,0593186616897583;0,0593186616897583
2245;2020-11-02;HPRFIC BZ Equity;20981196,0;11-2020;Nov;11;2020;1,0734153985977173;0,07341539859771729
2244;2020-10-30;HPRFIC BZ Equity;24626744,0;10-2020;Oct;10;2020;0,8519679307937622;-0,1480320692062378
2243;2020-10-29;HPRFIC BZ Equity;24631648,0;10-2020;Oct;10;2020;0,9998009204864502;-0,0001990795135498047
2242;2020-10-28;HPRFIC BZ Equity;24608574,0;10-2020;Oct;10;2020;1,0009377002716064;0,0009377002716064453
2241;2020-10-27;HPRFIC BZ Equity;24600616,0;10-2020;Oct;10;2020;1,0003235340118408;0,0003235340118408203
2240;2020-10-26;HPRFIC BZ Equity;24572744,0;10-2020;Oct;10;2020;1,0011342763900757;0,0011342763900756836
2239;2020-10-23;HPRFIC BZ Equity;24621008,0;10-2020;Oct;10;2020;0,998039722442627;-0,001960277557373047
2238;2020-10-22;HPRFIC BZ Equity;24583206,0;10-2020;Oct;10;2020;1,0015376806259155;0,0015376806259155273
2237;2020-10-21;HPRFIC BZ Equity;24597164,0;10-2020;Oct;10;2020;0,9994325637817383;-0,0005674362182617188
2236;2020-10-20;HPRFIC BZ Equity;24559274,0;10-2020;Oct;10;2020;1,0015428066253662;0,001542806625366211
2235;2020-10-19;HPRFIC BZ Equity;24575528,0;10-2020;Oct;10;2020;0,9993386268615723;-0,0006613731384277344
2234;2020-10-16;HPRFIC BZ Equity;24611664,0;10-2020;Oct;10;2020;0,9985317587852478;-0,0014682412147521973
2233;2020-10-15;HPRFIC BZ Equity;24578952,0;10-2020;Oct;10;2020;1,001330852508545;0,0013308525085449219
2232;2020-10-14;HPRFIC BZ Equity;24536640,0;10-2020;Oct;10;2020;1,0017244815826416;0,0017244815826416016
2231;2020-10-13;HPRFIC BZ Equity;24535674,0;10-2020;Oct;10;2020;1,0000393390655518;3,933906555175781e-05
2230;2020-10-12;HPRFIC BZ Equity;24708272,0;10-2020;Oct;10;2020;0,9930145740509033;-0,00698542594909668
2229;2020-10-11;HPRFIC BZ Equity;24495656,0;10-2020;Oct;10;2020;1,008679747581482;0,008679747581481934
2228;2020-10-09;HPRFIC BZ Equity;24613348,0;10-2020;Oct;10;2020;0,9952183961868286;-0,004781603813171387
2227;2020-10-08;HPRFIC BZ Equity;24544328,0;10-2020;Oct;10;2020;1,0028120279312134;0,002812027931213379
2226;2020-10-07;HPRFIC BZ Equity;242972,0;10-2020;Oct;10;2020;101,01710510253906;100,01710510253906
2225;2020-10-06;HPRFIC BZ Equity;23950368,0;10-2020;Oct;10;2020;0,010144812986254692;-0,989855170249939
2224;2020-10-03;HPRFIC BZ Equity;22282532,0;10-2020;Oct;10;2020;1,0748494863510132;0,07484948635101318
2223;2020-10-02;HPRFIC BZ Equity;20948668,0;10-2020;Oct;10;2020;1,0636730194091797;0,06367301940917969
2222;2020-10-01;HPRFIC BZ Equity;20949068,0;10-2020;Oct;10;2020;0,9999809265136719;-1,9073486328125e-05
2221;2020-09-30;HPRFIC BZ Equity;24495186,0;09-2020;Sep;9;2020;0,8552320599555969;-0,14476794004440308
2220;2020-09-29;HPRFIC BZ Equity;24512304,0;09-2020;Sep;9;2020;0,9993016719818115;-0,0006983280181884766
2219;2020-09-28;HPRFIC BZ Equity;24500044,0;09-2020;Sep;9;2020;1,0005004405975342;0,0005004405975341797
2218;2020-09-25;HPRFIC BZ Equity;24521108,0;09-2020;Sep;9;2020;0,9991409778594971;-0,0008590221405029297
2217;2020-09-24;HPRFIC BZ Equity;24511172,0;09-2020;Sep;9;2020;1,0004053115844727;0,00040531158447265625
2216;2020-09-23;HPRFIC BZ Equity;24543184,0;09-2020;Sep;9;2020;0,9986956715583801;-0,001304328441619873
2215;2020-09-22;HPRFIC BZ Equity;24543976,0;09-2020;Sep;9;2020;0,9999677538871765;-3,224611282348633e-05
2214;2020-09-21;HPRFIC BZ Equity;24496772,0;09-2020;Sep;9;2020;1,0019268989562988;0,0019268989562988281
2213;2020-09-18;HPRFIC BZ Equity;24558142,0;09-2020;Sep;9;2020;0,997501015663147;-0,0024989843368530273
2212;2020-09-17;HPRFIC BZ Equity;24617788,0;09-2020;Sep;9;2020;0,9975771307945251;-0,0024228692054748535
2211;2020-09-16;HPRFIC BZ Equity;24648668,0;09-2020;Sep;9;2020;0,9987471699714661;-0,0012528300285339355
2210;2020-09-15;HPRFIC BZ Equity;24632454,0;09-2020;Sep;9;2020;1,0006582736968994;0,0006582736968994141
2209;2020-09-14;HPRFIC BZ Equity;24617408,0;09-2020;Sep;9;2020;1,0006111860275269;0,0006111860275268555
2208;2020-09-12;HPRFIC BZ Equity;24674522,0;09-2020;Sep;9;2020;0,9976853132247925;-0,0023146867752075195
2207;2020-09-11;HPRFIC BZ Equity;24491372,0;09-2020;Sep;9;2020;1,00747811794281;0,007478117942810059
2206;2020-09-10;HPRFIC BZ Equity;24536346,0;09-2020;Sep;9;2020;0,9981670379638672;-0,0018329620361328125
2205;2020-09-09;HPRFIC BZ Equity;246657,0;09-2020;Sep;9;2020;99,47557067871094;98,47557067871094
2204;2020-09-07;HPRFIC BZ Equity;24266138,0;09-2020;Sep;9;2020;0,010164658538997173;-0,9898353219032288
2203;2020-09-06;HPRFIC BZ Equity;23920746,0;09-2020;Sep;9;2020;1,0144389867782593;0,014438986778259277
2202;2020-09-04;HPRFIC BZ Equity;23387832,0;09-2020;Sep;9;2020;1,0227859020233154;0,02278590202331543
2201;2020-09-03;HPRFIC BZ Equity;22401208,0;09-2020;Sep;9;2020;1,0440433025360107;0,04404330253601074
2200;2020-09-01;HPRFIC BZ Equity;20982336,0;09-2020;Sep;9;2020;1,067622184753418;0,06762218475341797
2199;2020-08-31;HPRFIC BZ Equity;2478497,0;08-2020;Aug;8;2020;8,465749740600586;7,465749740600586
2198;2020-08-28;HPRFIC BZ Equity;24806168,0;08-2020;Aug;8;2020;0,0999145433306694;-0,90008544921875
2197;2020-08-27;HPRFIC BZ Equity;24805304,0;08-2020;Aug;8;2020;1,0000348091125488;3,4809112548828125e-05
2196;2020-08-26;HPRFIC BZ Equity;24793040,0;08-2020;Aug;8;2020;1,0004945993423462;0,0004945993423461914
2195;2020-08-25;HPRFIC BZ Equity;24739132,0;08-2020;Aug;8;2020;1,0021790266036987;0,0021790266036987305
2194;2020-08-24;HPRFIC BZ Equity;2472416,0;08-2020;Aug;8;2020;10,00605583190918;9,00605583190918
2193;2020-08-21;HPRFIC BZ Equity;24721172,0;08-2020;Aug;8;2020;0,10001208633184433;-0,8999879360198975
2192;2020-08-20;HPRFIC BZ Equity;24717434,0;08-2020;Aug;8;2020;1,00015127658844;0,0001512765884399414
2191;2020-08-19;HPRFIC BZ Equity;24689716,0;08-2020;Aug;8;2020;1,0011227130889893;0,0011227130889892578
2190;2020-08-18;HPRFIC BZ Equity;24676876,0;08-2020;Aug;8;2020;1,0005203485488892;0,0005203485488891602
2189;2020-08-17;HPRFIC BZ Equity;24686516,0;08-2020;Aug;8;2020;0,9996095299720764;-0,000390470027923584
2188;2020-08-14;HPRFIC BZ Equity;24655856,0;08-2020;Aug;8;2020;1,0012434720993042;0,0012434720993041992
2187;2020-08-13;HPRFIC BZ Equity;24616776,0;08-2020;Aug;8;2020;1,0015875101089478;0,001587510108947754
2186;2020-08-12;HPRFIC BZ Equity;24705328,0;08-2020;Aug;8;2020;0,9964156746864319;-0,0035843253135681152
2185;2020-08-10;HPRFIC BZ Equity;24459184,0;08-2020;Aug;8;2020;1,0100634098052979;0,010063409805297852
2184;2020-08-09;HPRFIC BZ Equity;24660204,0;08-2020;Aug;8;2020;0,9918484091758728;-0,008151590824127197
2183;2020-08-07;HPRFIC BZ Equity;24315348,0;08-2020;Aug;8;2020;1,014182686805725;0,014182686805725098
2182;2020-08-06;HPRFIC BZ Equity;23921200,0;08-2020;Aug;8;2020;1,0164769887924194;0,016476988792419434
2181;2020-08-05;HPRFIC BZ Equity;23871492,0;08-2020;Aug;8;2020;1,002082347869873;0,002082347869873047
2180;2020-08-04;HPRFIC BZ Equity;2338254,0;08-2020;Aug;8;2020;10,209110260009766;9,209110260009766
2179;2020-08-01;HPRFIC BZ Equity;21011188,0;08-2020;Aug;8;2020;0,11128614097833633;-0,8887138366699219
2178;2020-07-31;HPRFIC BZ Equity;24423084,0;07-2020;Jul;7;2020;0,8603003621101379;-0,13969963788986206
